"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLatitude","decimalLongitude","continent","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber","locality","county"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.639171,128.780776,"ASIA","Gangwon-do",2019,10,12,"cdc,cdround","https://www.inaturalist.org/observations/34206648","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2574064350","34206648",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.639146,128.780943,"ASIA","Gangwon-do",2019,10,12,"cdc,cdround","https://www.inaturalist.org/observations/34206661","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2573812246","34206661",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.668392,128.796397,"ASIA","Gangwon-do",2019,10,12,"cdc,cdround","https://www.inaturalist.org/observations/34206682","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2573975277","34206682",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.639085,128.780624,"ASIA","Gangwon-do",2019,10,12,"cdc,cdround","https://www.inaturalist.org/observations/34206690","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2574125333","34206690",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.639221,128.780654,"ASIA","Gangwon-do",2019,10,12,"cdc,cdround","https://www.inaturalist.org/observations/34206711","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2573815232","34206711",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.639198,128.780701,"ASIA","Gangwon-do",2019,10,12,"cdc,cdround","https://www.inaturalist.org/observations/34206718","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2573899247","34206718",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.639115,128.780706,"ASIA","Gangwon-do",2019,10,12,"cdc,cdround","https://www.inaturalist.org/observations/34206735","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2445110607","34206735",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.639254,128.780848,"ASIA","Gangwon-do",2019,10,12,"cdc,cdround","https://www.inaturalist.org/observations/34206738","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2445095565","34206738",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.639197,128.780776,"ASIA","Gangwon-do",2019,10,12,"cdc,cdround","https://www.inaturalist.org/observations/34206749","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2445129601","34206749",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.639095,128.780693,"ASIA","Gangwon-do",2019,10,12,"cdc,cdround","https://www.inaturalist.org/observations/34206756","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2444996575","34206756",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.633989,128.777984,"ASIA","Gangwon-do",2019,10,12,"cdc,cdround","https://www.inaturalist.org/observations/34241370","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2429557967","34241370",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.636207,128.778632,"ASIA","Gangwon-do",2019,10,12,"cdc,cdround","https://www.inaturalist.org/observations/34241568","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2445095574","34241568",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.63377,128.777754,"ASIA","Gangwon-do",2019,10,12,"cdc,cdround","https://www.inaturalist.org/observations/34241585","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2445000575","34241585",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.636188,128.778701,"ASIA","Gangwon-do",2019,10,12,"cdc,cdround","https://www.inaturalist.org/observations/34241589","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2445009550","34241589",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.635975,128.778732,"ASIA","Gangwon-do",2019,10,12,"cdc,cdround","https://www.inaturalist.org/observations/34241598","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2444963581","34241598",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.636179,128.778678,"ASIA","Gangwon-do",2019,10,12,"cdc,cdround","https://www.inaturalist.org/observations/34241611","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2444960499","34241611",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.634518,128.777941,"ASIA","Gangwon-do",2019,10,12,"cdc,cdround","https://www.inaturalist.org/observations/34241630","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2444989536","34241630",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.636164,128.77863,"ASIA","Gangwon-do",2019,10,12,"cdc,cdround","https://www.inaturalist.org/observations/34241637","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2445080584","34241637",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.637729,128.780024,"ASIA","Gangwon-do",2019,10,12,"cdc,cdround","https://www.inaturalist.org/observations/34241740","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2445025545","34241740",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.637792,128.78001,"ASIA","Gangwon-do",2019,10,12,"cdc,cdround","https://www.inaturalist.org/observations/34241746","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2444962580","34241746",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.63842,128.780573,"ASIA","Gangwon-do",2019,10,12,"cdc,cdround","https://www.inaturalist.org/observations/34241823","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2445005575","34241823",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.638336,128.780551,"ASIA","Gangwon-do",2019,10,12,"cdc,cdround","https://www.inaturalist.org/observations/34241832","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2444953575","34241832",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.638458,128.780651,"ASIA","Gangwon-do",2019,10,12,"cdc,cdround","https://www.inaturalist.org/observations/34241839","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2573908260","34241839",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.642168,128.783463,"ASIA","Gangwon-do",2019,10,12,"cdc,cdround","https://www.inaturalist.org/observations/34242082","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2574046204","34242082",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.642299,128.783413,"ASIA","Gangwon-do",2019,10,12,"cdc,cdround","https://www.inaturalist.org/observations/34242086","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2574059230","34242086",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.642081,128.78351,"ASIA","Gangwon-do",2019,10,12,"cdc,cdround","https://www.inaturalist.org/observations/34242119","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2573905275","34242119",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.642075,128.78349,"ASIA","Gangwon-do",2019,10,12,"cdc,cdround","https://www.inaturalist.org/observations/34242126","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2445118505","34242126",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.554378,127.588022,"ASIA","Chungcheongbuk-do",2019,10,26,"cdc,cdround","https://www.inaturalist.org/observations/34954859","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2447955817","34954859",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.553102,127.588893,"ASIA","Chungcheongbuk-do",2019,10,26,"cdc,cdround","https://www.inaturalist.org/observations/34954880","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2447955973","34954880",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.553088,127.588932,"ASIA","Chungcheongbuk-do",2019,10,26,"cdc,cdround","https://www.inaturalist.org/observations/34954887","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2447956609","34954887",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.553083,127.588943,"ASIA","Chungcheongbuk-do",2019,10,26,"cdc,cdround","https://www.inaturalist.org/observations/34954888","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2447955130","34954888",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.56168,127.603475,"ASIA","Chungcheongbuk-do",2019,11,3,"cdc","https://www.inaturalist.org/observations/35231258","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2451703390","35231258",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.561365,127.602886,"ASIA","Chungcheongbuk-do",2019,11,3,"cdc","https://www.inaturalist.org/observations/35231259","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2451703617","35231259",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.561159,127.602622,"ASIA","Chungcheongbuk-do",2019,11,3,"cdc","https://www.inaturalist.org/observations/35231260","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2451702178","35231260",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.557766,127.605556,"ASIA","Chungcheongbuk-do",2019,11,3,"cdc","https://www.inaturalist.org/observations/35231261","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2451703064","35231261",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.560354,127.603501,"ASIA","Chungcheongbuk-do",2019,11,3,"cdc","https://www.inaturalist.org/observations/35231262","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2451703474","35231262",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.560952,127.602831,"ASIA","Chungcheongbuk-do",2019,11,3,"cdc","https://www.inaturalist.org/observations/35231263","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2451704834","35231263",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.100588,128.200888,"ASIA","Chungcheongbuk-do",2018,3,12,"cdc,cdround","https://www.inaturalist.org/observations/10269837","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2234728079","10269837",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.137858,128.288596,"ASIA","Chungcheongbuk-do",2018,3,12,"cdc,cdround","https://www.inaturalist.org/observations/10269859","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1946188403","10269859",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.010195,128.231997,"ASIA","Chungcheongbuk-do",2018,3,12,"cdc,cdround","https://www.inaturalist.org/observations/10269866","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1836643235","10269866",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.04572,128.271361,"ASIA","Chungcheongbuk-do",2018,3,12,"cdc,cdround","https://www.inaturalist.org/observations/10269867","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1836643188","10269867",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",35.744643,127.492974,"ASIA","Jeollabuk-do",2018,4,20,"cdc","https://www.inaturalist.org/observations/11216760","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1839213331","11216760",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.18733,127.333426,"ASIA","Chungcheongnam-do",2017,4,21,"cdc","https://www.inaturalist.org/observations/5889879","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1677267667","5889879",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",35.735714,127.478683,"ASIA","Jeollabuk-do",2017,5,3,"cdc","https://www.inaturalist.org/observations/6087410","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1562894117","6087410",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.943296,127.087655,"ASIA","Gyeonggi-do",2017,8,31,"cdc,cdround","https://www.inaturalist.org/observations/8068465","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1668851503","8068465",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.187282,127.333646,"ASIA","Chungcheongnam-do",2017,10,21,"cdc","https://www.inaturalist.org/observations/8778610","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1703153991","8778610",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.127266,127.208976,"ASIA","Gangwon-do",2016,3,26,"cdc,cdround","https://www.inaturalist.org/observations/2828765","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1315047311","2828765",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",34.749282,126.708659,"ASIA","Jeollanam-do",2016,5,21,"cdc","https://www.inaturalist.org/observations/3266430","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1272082351","3266430",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.817187,128.231478,"ASIA","Gyeongsangbuk-do",2016,6,5,"cdc","https://www.inaturalist.org/observations/3386699","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1272090482","3386699",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.185636,127.333238,"ASIA","Chungcheongnam-do",2016,10,8,"cdc","https://www.inaturalist.org/observations/4303914","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1453128633","4303914",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.201375,127.343044,"ASIA","Chungcheongnam-do",2016,10,8,"cdc,cdround","https://www.inaturalist.org/observations/4304604","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1993776105","4304604",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.201808,127.343613,"ASIA","Chungcheongnam-do",2016,10,8,"cdc,cdround","https://www.inaturalist.org/observations/4304606","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1993776106","4304606",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.121387,127.213333,"ASIA","Gangwon-do",2016,10,16,"cdc,cdround","https://www.inaturalist.org/observations/4363549","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1453144298","4363549",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.128056,127.205833,"ASIA","Gangwon-do",2016,10,16,"cdc,cdround","https://www.inaturalist.org/observations/4369121","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1453145736","4369121",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.19517,127.342256,"ASIA","Chungcheongnam-do",2016,11,5,"cdc","https://www.inaturalist.org/observations/4515021","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1453203016","4515021",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.191369,127.332659,"ASIA","Chungcheongnam-do",2015,11,14,"cdc","https://www.inaturalist.org/observations/2379810","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1211998564","2379810",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.592171,127.507709,"ASIA","Chungcheongbuk-do",2014,4,11,"cdc","https://www.inaturalist.org/observations/2311894","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1880661994","2311894",NA,NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.802319,128.394303,"ASIA",NA,2013,3,26,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001865535",NA,NA,NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.804733,128.473056,"ASIA",NA,2013,3,26,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001814442",NA,NA,NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.653225,128.958994,"ASIA",NA,2013,3,18,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001869498",NA,NA,NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.88025,128.370194,"ASIA",NA,2013,3,28,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001346470",NA,NA,NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.98275,128.45475,"ASIA",NA,2013,3,7,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001350439",NA,NA,NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.92925,128.443722,"ASIA",NA,2013,3,8,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001349442",NA,NA,NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.979417,128.490389,"ASIA",NA,2013,3,7,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001334376",NA,NA,NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.943611,128.397,"ASIA",NA,2013,3,8,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001350444",NA,NA,NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.921167,128.401472,"ASIA",NA,2013,3,8,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001349447",NA,NA,NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.914833,128.381194,"ASIA",NA,2013,3,9,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001346476",NA,NA,NA
